# LAMMPS data file written by OVITO Basic 3.9.2

3790 atoms
6 atom types

17.8541564111 51.4095277834 xlo xhi
17.8541564111 51.4095277834 ylo yhi
17.8541564111 51.4095277834 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 15.999  # O
4 12.011  # C
5 15.999  # O
6 1.008  # H

Atoms  # atomic

3383 4 35.5480658203 25.9152538439 34.5787317905 0 0 0
3382 3 35.91279608 26.3021379261 35.6379829757 0 0 0
3389 6 34.4464485506 28.2844974667 34.5287368956 0 0 0
3391 6 33.5151936332 27.3169625441 35.7201279422 0 0 0
3390 6 32.8087226871 27.6544098669 34.1590034839 0 0 0
1530 6 36.8900418598 28.6423979741 34.8058540045 -1 -1 -1
1528 6 36.8724802401 30.1138661102 35.5533042178 -1 -1 -1
1524 1 37.4256066665 29.1679906321 35.6060635704 -1 -1 -1
1523 5 37.408287651 28.6470266333 36.9783717158 -1 -1 -1
3397 3 37.7478959767 26.5452153049 33.306339069 0 0 0
2451 6 35.162007689 30.1417552575 37.615940928 -1 0 -1
1302 2 31.5538107017 30.344498523 31.5424909358 -1 -1 0
3407 2 39.0860243471 24.3983954169 31.8431222474 0 0 0
3401 1 38.6644663281 24.3385530342 34.0587427839 0 0 0
1529 6 38.4397895971 29.3910688204 35.252393992 -1 -1 -1
3404 6 41.1128779383 27.8059004043 32.7474558151 0 0 0
1522 4 38.191390941 27.5443775164 37.1635670212 -1 -1 -1
2951 2 43.8437686231 26.8190244485 31.8741723592 -1 0 0
3410 2 39.4164939401 24.5680677409 36.0864131131 0 0 0
2953 2 43.2863905356 28.0450405472 32.9192694457 -1 0 0
3405 6 39.8944205884 28.4001900699 33.9785894502 0 0 0
3398 4 38.7210405164 25.8973923834 33.8038310502 0 0 0
3400 1 40.1207272237 27.6671676061 33.1944487875 0 0 0
3008 6 42.7860118842 26.7695561383 35.0626466734 -1 0 0
1521 3 38.7586474125 27.0580678478 36.1940077314 -1 -1 -1
3399 5 39.9971758345 26.2552257145 33.5276489471 0 0 0
3007 6 41.7116092646 27.2475776819 36.3088955829 -1 0 0
3006 6 42.6216295679 25.6824229688 36.5207843789 -1 0 0
3002 1 42.6572283486 26.7144895516 36.1506701884 -1 0 0
2983 2 41.5943897406 29.5827388559 34.6332762096 -1 0 0
3001 5 43.8117255978 27.3088187099 36.6949250707 -1 0 0
2979 2 42.9880380574 29.5402532384 36.6078052338 -1 0 0
2964 2 43.8396476462 29.4196077374 34.3355900087 -1 0 0
2945 1 43.869774943 27.9084351655 32.0003489399 -1 0 0
2974 1 43.0499451942 30.6330468742 36.6811682309 -1 0 0
2975 1 41.6354618565 30.6732155828 34.7454644118 -1 0 0
2959 1 44.1755893479 30.4635212862 34.3638786112 -1 0 0
2958 1 44.5910478866 31.0083678185 32.8922699415 -1 0 0
2981 2 40.8262067996 30.7919110692 35.4765119324 -1 0 0
2973 1 43.0484741881 31.1597922958 35.2238255111 -1 0 0
2982 2 41.2775908758 31.1779427723 33.8395993642 -1 0 0
2980 2 42.1245715229 31.0087062121 37.1350142173 -1 0 0
2988 1 44.1750165584 30.863684001 37.7561811547 -1 0 0
3000 4 43.7901625882 27.4203876781 38.0433721733 -1 0 0
1519 2 39.4678888932 25.3125403 38.1466049051 -1 -1 -1
2965 2 45.0781048072 30.4241261323 34.986234897 -1 0 0
3029 1 45.102704425 24.4387091203 37.7138178313 -1 0 0
3014 3 48.1588563785 24.6533270051 37.0803460519 -1 0 0
3032 2 45.3366764975 25.1982778651 36.9576928999 -1 0 0
3276 2 51.0992837521 26.2187518226 34.0394520169 -1 0 0
2946 6 47.024752226 24.9142795713 34.1990561132 -1 0 0
2948 6 46.0771109402 25.8790572618 35.1987121655 -1 0 0
2947 6 47.7970039978 26.2734097363 34.9860740737 -1 0 0
2925 4 48.5580537086 27.6600822604 31.9248535819 -1 0 0
2924 3 49.2716009525 26.73832427 32.3310051491 -1 0 0
2931 6 48.6301428647 28.5372083359 34.5286090559 -1 0 0
2932 6 49.3852042699 30.0500403753 33.880991271 -1 0 0
2995 2 45.4859815694 29.4705487776 36.8147479165 -1 0 0
2926 5 48.5012051877 28.8572588775 32.4869546429 -1 0 0
3017 1 50.1365089805 26.319834349 36.9298473999 -1 0 0
2927 1 49.2364249557 28.9743340683 33.7256419177 -1 0 0
2933 6 50.2777136941 28.6571935283 33.5894348294 -1 0 0
2942 1 46.8831964372 25.970285817 34.460256253 -1 0 0
2943 1 45.3792691925 28.381712223 32.1172905853 -1 0 0
3009 2 46.332430469 27.2745279161 37.0568825232 -1 0 0
2939 3 46.2228212319 28.5456634685 34.3936250646 -1 0 0
2944 1 45.4716705737 29.968760681 32.0415827482 -1 0 0
2940 4 45.9023300681 27.8434019913 33.4636706517 -1 0 0
2949 2 46.5328939691 30.2208264396 32.1585463361 -1 0 0
2941 5 46.506977887 26.691961959 33.2492872201 -1 0 0
3022 6 49.5508092659 26.0702549813 36.0364949557 -1 0 0
3021 6 50.8024258671 27.1907998292 36.8926135856 -1 0 0
3023 6 50.8229069438 25.4898848899 37.1383059776 -1 0 0
2989 1 45.1766322565 29.6458137608 37.852532937 -1 0 0
522 6 50.9097942953 31.1419563102 32.0274403482 -1 0 -1
3016 5 49.1898498243 26.4448788915 37.9992739663 -1 0 0
3015 4 48.1522139937 25.4892760727 38.0089750864 -1 0 0
3004 1 46.3298495599 27.3390946603 38.1519793634 -1 0 0
3010 2 47.0938416625 28.0983538683 38.3599568082 -1 0 0
499 2 24.1104889722 38.2620288349 30.9422491172 0 0 -1
490 1 22.1913959774 36.1935769535 31.4523130684 0 0 -1
510 2 19.4582045585 36.1487090891 31.7525330227 0 0 -1
504 1 21.2292096396 34.9776426901 31.8198312363 0 0 -1
542 2 19.3835295469 31.8149797707 36.3468171588 0 0 -1
489 1 22.8520834737 37.2198536518 32.4687803819 0 0 -1
512 2 22.2203715538 34.1004994612 33.6567299144 0 0 -1
514 2 23.1350871458 33.7020290431 32.3044185831 0 0 -1
488 1 22.4361504346 35.8573153565 35.8897102299 0 0 -1
492 6 21.6052400704 35.770102134 36.6006211562 0 0 -1
487 5 22.0699013599 36.3051970366 34.5450597574 0 0 -1
511 2 20.2029219252 36.3053159431 33.2662590716 0 0 -1
505 1 19.945920768 35.5397890253 32.5237417581 0 0 -1
513 2 21.5259479414 32.9120278199 32.629724888 0 0 -1
506 1 22.0884485259 33.8532387 32.5961303763 0 0 -1
526 2 20.0309893306 34.6180337644 34.9266771865 0 0 -1
525 2 19.6792700597 33.0557216913 34.2953958171 0 0 -1
520 1 19.2020803915 34.0129616691 34.5391068351 0 0 -1
536 1 18.9811072848 32.7352722841 36.787873586 0 0 -1
541 2 19.2316946175 35.3059738998 36.8518876318 0 0 -1
515 3 19.1590945459 32.6034799266 32.0059003132 0 0 -1
486 4 23.1188765534 36.4708400167 33.7458509833 0 0 -1
494 6 23.1925700315 36.5684118719 36.2440882247 0 0 -1
543 2 19.8293736558 33.220303752 37.2864729545 0 0 -1
493 6 23.0710290936 34.9646248908 35.831006824 0 0 -1
485 3 24.2417110221 36.2962314188 34.1320908917 0 0 -1
556 2 18.6431246833 37.4307987276 37.5116329367 0 0 -1
491 1 24.2275833055 37.5393363714 31.75920532 0 0 -1
497 2 24.7394884569 36.7646108206 31.175110642 0 0 -1
498 2 24.974193109 37.9296070773 32.4618258107 0 0 -1
363 2 25.9583372337 31.6858140867 37.3208972434 0 0 -1
376 2 25.8660779318 31.7043107104 34.6026472233 0 0 -1
365 3 29.4769154317 32.0448214388 35.7219353895 0 0 -1
382 5 25.2674741298 31.9611831742 32.2350111451 0 0 -1
381 4 26.5013186112 32.4947604974 32.0590125779 0 0 -1
393 2 25.1946136451 33.9735218237 33.9847640227 0 0 -1
364 2 27.6443153263 31.9080477752 37.2660736191 0 0 -1
428 1 28.4901487984 35.3097542803 36.6840925038 0 0 -1
370 1 26.9063885271 32.0370283693 34.5003469695 0 0 -1
433 6 27.4649209774 35.0431149629 36.3990943766 0 0 -1
392 2 26.062180019 35.042997943 32.8644190221 0 0 -1
384 1 27.0944038211 33.0902976718 33.3237604645 0 0 -1
385 1 28.5930771907 33.6302371629 33.1488242064 0 0 -1
390 2 29.2390853953 32.797157204 32.8454033767 0 0 -1
386 1 26.1890601545 34.3278554049 33.6865415868 0 0 -1
399 1 29.1288690138 34.9276634519 32.3016417849 0 0 -1
391 2 28.967825567 33.8101893061 34.1640059098 0 0 -1
400 1 29.0998586112 36.160794006 33.2890507744 0 0 -1
394 2 26.6026906286 34.9117957978 34.518007812 0 0 -1
375 2 26.8883655428 32.626684927 35.4252215532 0 0 -1
427 5 29.0023691685 36.5850183824 36.2442678488 0 0 -1
432 6 29.1113280017 34.4980553413 36.2857276685 0 0 -1
406 2 28.0649517228 36.2076199676 33.6498667662 0 0 -1
396 4 30.6497227738 34.6920400874 31.9681639121 0 0 -1
405 2 29.7465871675 35.8611857685 34.1229510088 0 0 -1
414 1 29.4717538554 37.7238275387 33.0174244894 0 0 -1
425 3 26.9589780789 37.4841095188 36.6108662223 0 0 -1
434 6 28.3006665092 35.2870902476 37.7643682073 0 0 -1
2456 2 31.4409209053 32.42788935 37.3705963407 -1 0 -1
416 1 30.9325585989 38.0871229648 33.3770509905 0 0 -1
395 3 31.2842317663 33.6552592791 31.7806198864 0 0 -1
424 2 31.2545440292 37.490363836 34.2393830089 0 0 -1
374 6 31.6822727291 32.2992786306 34.3579377923 0 0 -1
426 4 28.104689139 37.666358646 36.3130357265 0 0 -1
411 4 29.2761187109 38.174029974 31.5735650093 0 0 -1
2458 2 31.3705275226 33.9570970049 36.3996514162 -1 0 -1
423 2 31.6465922669 37.9070634126 32.5639414377 0 0 -1
2442 2 31.8796696507 36.2854725693 36.5015553617 -1 0 -1
2437 6 35.2288933842 33.1441581854 32.8016771085 -1 0 -1
2450 1 32.0095448411 33.2816160132 36.9817122487 -1 0 -1
2436 6 34.0139913457 34.2820953233 32.2889744886 -1 0 -1
2457 2 32.7020281792 32.7902459526 36.287136654 -1 0 -1
2432 1 34.3198980775 33.6581273347 33.1377958416 -1 0 -1
2431 5 34.6079982023 34.3785051922 34.4070424824 -1 0 -1
2430 4 33.6034914908 35.0716952984 34.9872266235 -1 0 -1
2434 1 34.172211475 34.7256912559 37.3750492523 -1 0 -1
2439 2 34.9628042445 34.0638414182 37.0004421048 -1 0 -1
2415 4 37.1659040265 34.9018536479 34.840762128 -1 0 -1
2433 1 34.0085430335 35.7872765036 36.2343196539 -1 0 -1
2424 2 35.780925924 36.6180411339 37.1936009779 -1 0 -1
2438 6 33.5475864372 32.89573479 33.2981234631 -1 0 -1
2429 3 32.5225270452 35.2220054993 34.451562615 -1 0 -1
2420 1 36.1432093958 36.8886609495 33.7023469207 -1 0 -1
2435 1 32.8520026104 36.7836738489 36.6004322377 -1 0 -1
2425 2 35.1582667459 37.5821132423 35.8794598816 -1 0 -1
2418 1 36.6069948656 36.3579207063 35.0405244058 -1 0 -1
2419 1 35.4091557546 36.5526771023 36.1635876407 -1 0 -1
2414 3 37.2066715278 34.1340667814 35.7792108247 -1 0 -1
2443 2 33.0005646661 37.3348672612 37.5371969493 -1 0 -1
2427 2 35.0991449933 36.5893607972 33.5481990731 -1 0 -1
2441 2 32.6278380813 37.5585530887 35.8569773714 -1 0 -1
2426 2 36.3205129404 37.9646397779 33.5829918145 -1 0 -1
2423 6 37.5690406618 32.6935038156 33.7591237419 -1 0 -1
2428 2 36.6432051879 36.3865153745 32.8649303187 -1 0 -1
2395 2 37.450210829 35.601683628 37.7610402668 -1 0 -1
2416 5 37.9158442735 34.7251401467 33.6958128588 -1 0 -1
2404 1 37.8265868578 37.2766605734 35.5322426855 -1 0 -1
2417 1 38.3589988454 33.3980979021 33.4711546887 -1 0 -1
2955 4 43.4349406719 31.4963061402 31.9772438985 -1 0 0
2421 6 38.4990668549 33.1895725059 32.4033013307 -1 0 -1
2422 6 39.2662867037 33.1150104266 34.0189713415 -1 0 -1
2413 2 40.8684339107 35.5398532956 36.3655188776 -1 0 -1
2403 1 39.0011260099 36.6572262822 36.5378247964 -1 0 -1
2405 1 39.9089881 35.6019037375 35.8372893822 -1 0 -1
2411 2 39.5790568845 34.5575134306 35.8989897803 -1 0 -1
2412 2 40.1808217935 35.8720873384 34.8094178977 -1 0 -1
2971 5 42.7171432014 33.0196154419 33.8677602271 -1 0 0
2977 6 43.1904065399 34.7087897549 32.7235412519 -1 0 0
2970 4 43.0009284113 32.6525493885 35.1073798813 -1 0 0
2972 1 42.5698082041 34.4230637294 33.5818136494 -1 0 0
2978 6 43.0299724337 35.0831399451 34.3274417804 -1 0 0
2969 3 42.8782023616 33.3707392243 36.0757870923 -1 0 0
2976 6 41.5161751525 34.7262618555 33.6184308824 -1 0 0
3577 3 41.2613281345 36.870409784 31.6623862003 0 -1 0
2409 2 38.3626288952 37.7220526423 34.685072457 -1 0 -1
980 6 44.1641569917 37.1605142086 37.1486011366 -1 -1 0
982 6 43.4042202838 38.1307316358 35.9068016978 -1 -1 0
2400 4 39.9841074894 37.8245395818 36.804333531 -1 0 -1
981 6 44.9234611207 37.1387640083 35.5239449796 -1 -1 0
976 1 44.3752461877 37.7524040077 36.2494235202 -1 -1 0
3586 6 41.9790527 37.5903101368 33.7713335213 0 -1 0
2985 4 44.9545356683 32.1354615122 37.5129806499 -1 0 0
2967 2 45.0768591588 33.0254208254 33.789374264 -1 0 0
2984 3 45.4300806677 32.4167875493 36.40351916 -1 0 0
2992 6 45.9675629016 34.4986090458 37.7886988679 -1 0 0
3578 4 40.6303688802 37.959773 31.6213876389 0 -1 0
2389 1 38.3491718018 36.1890871229 37.9851807851 -1 0 -1
524 6 50.4880571472 32.1854453835 30.7742640655 -1 0 -1
519 1 18.7994568994 34.6669972308 33.1533372649 0 0 -1
534 1 18.2240164794 33.7488170138 35.8138115375 0 0 -1
516 4 18.3318065552 33.5050346473 32.2369793173 0 0 -1
535 1 18.1802780191 35.1225216861 36.598350714 0 0 -1
540 2 18.0560507044 35.9259728532 35.8618408946 0 0 -1
2968 2 46.1191976492 32.7921203492 32.3910705266 -1 0 0
2960 1 45.5778580656 32.2604691057 33.1833531038 -1 0 0
523 6 49.1495706117 31.7554894151 31.9656722792 -1 0 -1
518 1 50.2157582039 31.9641575945 31.8136377136 -1 0 -1
528 2 51.2733568717 36.606033491 33.8272565827 -1 0 -1
521 1 51.1338314196 35.6699929231 33.2724834183 -1 0 -1
517 5 50.6393050366 33.1404277032 32.6076863176 -1 0 -1
527 2 50.9514391836 36.0106487651 32.2457900843 -1 0 -1
531 4 50.5066345415 33.1333208522 35.3977054411 -1 0 -1
529 2 50.2336881328 35.164051232 33.6428583688 -1 0 -1
530 3 50.332210984 31.9686222488 35.3852992948 -1 0 -1
533 1 48.1421726938 33.3917009668 35.1770144323 -1 0 -1
539 6 48.2453466977 33.2618646002 34.0926204207 -1 0 -1
537 6 47.3157980456 34.0230591086 35.5261630646 -1 0 -1
2966 2 46.3212873144 31.8054820912 33.8494705631 -1 0 0
532 5 49.4548258434 33.9267461208 35.6582586986 -1 0 -1
545 3 49.2044292218 36.8381444099 36.5036406988 -1 0 -1
546 4 49.427906606 36.0301776562 37.4152974269 -1 0 -1
553 6 46.8644368534 36.6104501807 37.6533420522 -1 0 -1
538 6 47.9097388996 32.3861421167 35.5488188834 -1 0 -1
2993 6 47.2496309221 33.3674046453 37.7228188298 -1 0 0
468 2 23.6367335248 38.458700623 37.5510283964 0 0 -1
478 6 19.5887383745 42.505059939 32.8781502374 0 0 -1
481 2 21.0873812582 38.3787686522 33.3538464026 0 0 -1
465 2 23.410090255 38.4114308386 35.0494437526 0 0 -1
475 1 22.0368723246 38.547704129 32.8310270393 0 0 -1
479 6 20.7874229852 43.5738066185 33.5772882743 0 0 -1
473 1 20.6060490478 42.8909186241 32.7381338499 0 0 -1
480 2 21.5971569086 38.9797158209 31.9235969188 0 0 -1
472 5 21.5452476166 41.774078223 32.6707873571 0 0 -1
471 4 21.5565912876 40.9193743335 33.6445849772 0 0 -1
476 1 23.8570316341 40.4428859888 32.9635674773 0 0 -1
466 2 21.8710866803 39.052143775 35.595133483 0 0 -1
470 3 20.9290711236 41.1499745003 34.6259397815 0 0 -1
474 1 22.6326411281 39.7815076219 33.6215893068 0 0 -1
464 6 22.9957044211 44.2077375278 36.5205747739 0 0 -1
458 1 23.2675052017 43.7258127226 35.5733228473 0 0 -1
460 1 22.8336152314 39.3388935791 35.1538558548 0 0 -1
461 1 23.2112522334 39.4685074847 37.6026950412 0 0 -1
459 1 23.6617200383 40.1461208297 36.2592185412 0 0 -1
456 4 23.1458900223 41.5968116626 36.3775445227 0 0 -1
457 5 23.8949170687 42.4576015181 35.6191332606 0 0 -1
841 1 20.0183303567 43.6952627293 36.7871493208 0 -1 0
845 6 20.549591369 43.0182706847 36.1068139529 0 -1 0
463 6 23.9545178931 44.4134158604 35.0647675509 0 0 -1
462 6 22.3982940633 43.5678461808 34.9229912721 0 0 -1
1017 2 18.3255694919 39.593171859 33.8018316412 0 -1 0
1015 2 18.6031934018 40.7966123052 32.4884059307 0 -1 0
455 3 22.6084979432 41.9960332992 37.3988293269 0 0 -1
469 2 22.1172539212 39.5494098212 37.5967441042 0 0 -1
847 6 20.1894711486 43.3663378476 37.8195890462 0 -1 0
484 2 23.6940874316 40.6503929222 31.8987658126 0 0 -1
482 2 24.080689063 41.4263456465 33.3950740327 0 0 -1
846 6 18.9423254599 43.5633217573 36.6191675264 0 -1 0
830 6 17.8925214945 44.8088763739 31.7905237362 0 -1 0
439 2 30.6580023999 38.4833073571 36.0834372358 0 0 -1
421 2 27.574393929 38.4449371786 33.7860139864 0 0 -1
445 1 25.2325612438 39.8569415417 35.9229829772 0 0 -1
450 2 25.4133007539 38.7861821625 35.7673553886 0 0 -1
452 2 25.2634681989 42.1083742078 37.6557989129 0 0 -1
483 2 24.7928738404 39.8833318212 33.0840321742 0 0 -1
451 2 25.5270979128 40.2482977053 34.9414020245 0 0 -1
420 2 28.6462401088 39.7923430893 33.6128475034 0 0 -1
415 1 28.5998171047 38.7683362783 34.0035754372 0 0 -1
429 1 28.6089600269 38.9464502646 35.5536590005 0 0 -1
431 1 29.9644273978 39.3200254656 36.2326663613 0 0 -1
3765 6 29.7374187722 42.6381537005 32.052487017 1 -1 0
435 2 27.7032984417 40.9035186953 35.0652282908 0 0 -1
444 1 26.4739537796 40.3328340257 36.8995277898 0 0 -1
430 1 27.7906437185 40.3050242314 35.9804265973 0 0 -1
436 2 28.4499228803 41.0315936013 36.4712022212 0 0 -1
446 1 26.2372536889 41.8438032204 37.2255007234 0 0 -1
454 2 26.2734353748 42.4773759356 36.3306884193 0 0 -1
3760 1 30.0664818302 43.1865374343 32.9437813375 1 -1 0
437 2 30.4311403114 40.1651848897 35.7118043687 0 0 -1
3757 3 27.4767343349 43.1878932138 33.0886255124 1 -1 0
438 2 29.9618036032 39.5174407217 37.3117554282 0 0 -1
453 2 26.9840163815 42.3323303183 37.8635446946 0 0 -1
3764 6 30.0129366949 42.4825737542 33.7834126938 1 -1 0
2308 2 29.4091200297 43.5529350142 37.7741149837 -1 0 -1
3771 2 25.2351534603 44.5564217101 33.223621831 1 -1 0
3767 2 26.5797556969 44.6834055018 35.2271951852 1 -1 0
422 2 31.0670846072 39.1486331263 33.6189423913 0 0 -1
441 4 26.7400826115 39.596444951 38.241228921 0 0 -1
2410 2 37.4077364348 38.153074663 36.0420224536 -1 0 -1
3766 6 31.1085400941 43.4858550143 32.7766393324 1 -1 0
3562 3 36.1996522911 39.6404174687 31.8127969874 0 -1 0
3547 3 35.7681336065 42.4791442553 32.9044325977 0 -1 0
3555 6 34.0045814307 41.0792931035 34.095865079 0 -1 0
3550 1 34.6483275362 41.4424552197 34.9064925148 0 -1 0
3554 6 34.4914869749 42.5130369035 35.0872375809 0 -1 0
3556 6 34.3010222238 40.9042672784 35.7970796317 0 -1 0
3549 5 36.0045333415 41.1734292446 34.6639424378 0 -1 0
3546 2 36.6071792615 43.5329934539 35.2989044687 0 -1 0
3548 4 36.480515334 41.7052760685 33.5073108604 0 -1 0
2309 3 32.9608873647 43.9718183408 36.8256990906 -1 0 -1
2336 2 35.3905364003 43.3476690061 37.5426332519 -1 0 -1
3551 1 38.0395062105 41.8197955987 33.4589329171 0 -1 0
3561 2 38.2988918557 41.917591598 35.6506209743 0 -1 0
3545 2 36.2331551005 44.7102143966 34.0703834071 0 -1 0
3538 1 36.9225229081 44.5044230176 34.8985346851 0 -1 0
3525 6 40.6673564288 43.8282073505 30.3169376757 0 -1 0
3520 1 41.0357421252 44.8595722557 30.2537601168 0 -1 0
3524 6 42.1261713098 44.7930989516 30.1539689666 0 -1 0
973 3 45.0556364034 39.5976401735 34.6241231158 -1 -1 0
3560 2 38.2804883402 40.2163448932 35.0072909617 0 -1 0
3543 2 37.8884390639 43.7609625702 32.4234024872 0 -1 0
3585 6 42.9286079803 38.7238106587 32.856572086 0 -1 0
3558 2 38.5788758326 39.8234484573 32.6667676475 0 -1 0
3537 1 38.5033809432 43.3372603991 33.2269794707 0 -1 0
3536 1 38.4258693444 44.4854073797 34.3789103183 0 -1 0
3553 1 38.5768930871 41.2559729826 34.8209290508 0 -1 0
3552 1 38.5926818217 40.870838206 32.3408893331 0 -1 0
3584 6 41.9803327597 39.3037253954 34.2190416348 0 -1 0
3534 5 38.9475684135 44.3507721625 36.8286692998 0 -1 0
2399 3 41.0204765235 38.0708355013 36.2254496047 -1 0 -1
3559 2 39.671486695 41.2319629787 34.8894925611 0 -1 0
3557 2 39.6445964107 41.1714997919 32.2603233132 0 -1 0
3542 2 39.5187432227 43.3248654427 32.8118911326 0 -1 0
3533 4 39.43020023 44.130559392 35.5974341024 0 -1 0
3579 5 40.8471994459 38.9969271102 32.4653284296 0 -1 0
3616 6 43.2194708735 42.9323031744 31.8214018247 0 -1 0
3614 6 41.6806378424 42.111392424 32.2377606531 0 -1 0
3610 1 42.6531387506 41.9960320641 31.7434464803 0 -1 0
3615 6 43.2471827278 41.2057184968 32.2187663409 0 -1 0
3532 3 40.5225321298 43.4921777084 35.4957536534 0 -1 0
3580 1 41.9651597859 38.6106989017 33.3688083506 0 -1 0
970 2 43.4650185123 41.6950585439 35.4845885334 -1 -1 0
971 2 42.3094902606 41.8682994809 36.5597429962 -1 -1 0
972 2 42.9926672584 40.2555470122 36.6222864656 -1 -1 0
964 1 43.253084383 41.3130541314 36.490853528 -1 -1 0
2407 6 40.6519810956 40.4378497572 37.1907680117 -1 0 -1
962 1 44.3180432519 41.9170513941 37.5909909747 -1 -1 0
959 4 44.2486962764 43.4552905338 37.4409407029 -1 -1 0
958 3 45.0888837514 44.1754640791 36.9484089733 -1 -1 0
960 5 43.4365140927 43.8958294138 38.3953123732 -1 -1 0
3541 6 40.3631591338 43.02563086 37.6554972907 0 -1 0
2401 5 39.261179091 38.8481724807 37.415902427 -1 0 -1
1014 2 50.1721292661 38.1515118859 32.5651610609 -1 -1 0
1009 1 17.9287222221 40.4808079522 33.2938678156 0 -1 0
987 2 45.3729945539 42.4346319494 34.674821115 -1 -1 0
1016 2 18.0061035793 41.290452943 34.0300061555 0 -1 0
832 6 51.2129814038 44.3065331465 33.5700137593 -1 -1 0
1003 3 50.3813105987 42.4436854943 31.7409912662 -1 -1 0
1008 1 49.8447464005 39.0094854225 31.9650656763 -1 -1 0
975 5 45.1944081874 38.8386274528 36.7221515926 -1 -1 0
1001 2 51.3744718605 40.4771340903 36.2917430155 -1 -1 0
963 1 45.8045837472 41.4335555371 37.4365629099 -1 -1 0
999 2 49.1323547847 38.9949638628 34.4791129621 -1 -1 0
994 1 50.3901895708 40.0652008133 36.5465213391 -1 -1 0
988 3 49.5434135835 42.8849500601 34.6725636801 -1 -1 0
1012 6 47.9968175319 43.6538054971 32.0522877255 -1 -1 0
1004 4 49.6276037292 41.6345398521 32.1852431215 -1 -1 0
993 1 49.1510972925 40.0599682885 34.2167641815 -1 -1 0
1007 1 50.0138846727 40.3211369722 32.9275921273 -1 -1 0
998 2 48.1206940956 40.0197885984 33.8425080979 -1 -1 0
989 4 49.5124716536 42.2166069258 35.7223971558 -1 -1 0
992 1 49.2081466247 40.7590344219 35.7196641146 -1 -1 0
